models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-social_i_qa_I_was_wondering,0.04867292925094565
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiki_qa_found_on_google,0.020186566243258614
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question_by_answer,0.04393897345289588
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-wiqa_what_is_the_missing_first_step,0.015866286237724125
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-adversarial_qa_dbert_tell_what_it_is,0.02616546388405065
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question_by_answer,0.012497579717698196
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quail_no_prompt_text,0.021373723129120965
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quartz_use_info_from_question_paragraph,0.03007881746937831
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-wiki_qa_Jeopardy_style,0.030992039944976568
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-quail_no_prompt_text,0.02249688919012745
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-ropes_prompt_beginning,0.033094540160770215
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-web_questions_get_the_answer,0.03619538418327769
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-quail_description_context_question_answer_id,0.014836420266268155
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quail_no_prompt_text,0.028128044214099646
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-cos_e_v1.11_description_question_option_text,0.040386577447255455
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-sciq_Multiple_Choice_Question_First,0.029703247904156644
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-wiqa_does_the_supposed_perturbation_have_an_effect,0.013818923383951187
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-sciq_Multiple_Choice_Question_First,0.028155805116208892
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-race_middle_Read_the_article_and_answer_the_question_no_option_,0.027272203549121816
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-qasc_qa_with_combined_facts_1,0.03535585206312438
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-sciq_Multiple_Choice_Question_First,0.06843336625024676
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-ropes_prompt_bottom_hint_beginning,0.04011735273525119
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-dream_read_the_following_conversation_and_answer_the_question,0.03888609019728998
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-qasc_qa_with_combined_facts_1,0.033855103344346084
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiki_bio_key_content,0.02268196172857036
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-quail_description_context_question_answer_text,0.021561623473341267
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-wiqa_what_might_be_the_last_step_of_the_process,0.025309179987137515
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-qasc_qa_with_combined_facts_1,0.07634879897038142
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-amazon_polarity_User_recommend_this_product,0.01665320488003393
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-social_i_qa_I_was_wondering,0.020315432688221335
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-dream_generate_last_utterance,0.031806569158410035
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiqa_what_might_be_the_first_step_of_the_process,0.02611602342221886
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-cos_e_v1.11_question_description_option_id,0.035784098940591015
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-quail_no_prompt_id,0.015980393916834146
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-dream_generate_last_utterance,0.0198484550928697
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-adversarial_qa_dbidaf_based_on,0.04504421244685849
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-ropes_new_situation_background_answer,0.018085872133572895
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-duorc_SelfRC_generate_question_by_answer,0.030393623281270266
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-ropes_prompt_beginning,0.034785922694330416
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-wiqa_what_is_the_missing_first_step,0.02247106357632826
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_1,0.020362461063389976
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-adversarial_qa_dbidaf_based_on,0.02438428672030568
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quail_description_context_question_answer_text,0.023209117741013568
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-social_i_qa_Check_if_a_random_answer_is_valid_or_not,0.018369141733273864
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-quarel_do_not_use,0.024392848912005622
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-wiqa_does_the_supposed_perturbation_have_an_effect,0.10000892293949921
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-web_questions_get_the_answer,0.02232121319199602
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-ropes_prompt_mix,0.027648293956493337
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_interrogative_1,0.024451315480594833
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quail_description_context_question_answer_text,0.02806605041647951
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quail_no_prompt_id,0.01727677493666609
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-web_questions_whats_the_answer,0.02465728724685808
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-dream_read_the_following_conversation_and_answer_the_question,0.1336106558640798
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_Only,0.023490572658677895
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-ropes_prompt_bottom_hint_beginning,0.05927093171825012
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-qasc_is_correct_1,0.021712303006400663
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-adversarial_qa_dbert_tell_what_it_is,0.04203637518609563
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quail_no_prompt_id,0.409302727629741
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_1,0.025075829510266583
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-race_high_Is_this_the_right_answer,0.01680325421815117
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_interrogative_1,0.023315577845399577
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-race_middle_Taking_a_test,0.012708193021050343
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-social_i_qa_I_was_wondering,0.034573020956789456
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_straighforward_qa,0.02459312560191999
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-quail_description_context_question_answer_id,0.027980382088571787
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_1,0.0242532246435682
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-qasc_qa_with_separated_facts_3,0.03306006547063589
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-adversarial_qa_dbert_tell_what_it_is,0.03358544580017527
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-amazon_polarity_Is_this_review,0.017132756843542058
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-quartz_answer_question_below,0.026729685875276726
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-amazon_polarity_User_recommend_this_product,0.03681314620189369
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-ropes_prompt_mix,0.02789734591109057
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-ropes_prompt_beginning,0.04779702083518108
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-race_high_Write_a_multi_choice_question_for_the_following_article,0.02020612029203524
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-ropes_prompt_mix,0.03165774194834133
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-quail_description_context_question_answer_id,0.06623179682840903
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-duorc_ParaphraseRC_extract_answer,0.019998854026198387
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-ropes_prompt_bottom_no_hint,0.034188004792667925
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-ropes_new_situation_background_answer,0.03425170465682944
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-qasc_is_correct_1,0.07284318019325535
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-duorc_ParaphraseRC_generate_question_by_answer,0.02350548414203028
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-qasc_is_correct_1,0.0159195385252436
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-wiki_bio_guess_person,0.028997492355604965
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-wiqa_does_the_supposed_perturbation_have_an_effect,0.02360630912395815
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-quarel_do_not_use,0.023226683183262747
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-quoref_Answer_Friend_Question,0.02497818002787729
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_straighforward_qa,0.01881956309080124
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-amazon_polarity_User_recommend_this_product,0.2099552002424995
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-quail_context_question_answer_description_id,0.014019893753963212
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quail_no_prompt_text,0.030998950203259785
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_straighforward_qa,0.3404076620936394
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_Only,0.0188926652384301
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-social_i_qa_Generate_the_question_from_the_answer,0.018484084440084796
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-dream_read_the_following_conversation_and_answer_the_question,0.09179562143981457
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quartz_answer_question_below,0.1007855470913152
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-race_high_Select_the_best_answer_no_instructions_,0.016073258807106566
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-race_middle_Taking_a_test,0.021607969189062715
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-dream_answer_to_dialogue,0.018594782100990415
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quartz_answer_question_below,0.025486286380328238
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-sciq_Multiple_Choice_Question_First,0.03750042896717787
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-ropes_new_situation_background_answer,0.03794268394509951
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_interrogative_1,0.21307194232940674
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-wiki_hop_original_generate_subject,0.03330433298833668
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-adversarial_qa_dbidaf_tell_what_it_is,0.023022302038346727
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-ropes_prompt_bottom_no_hint,0.03424077550880611
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-ropes_prompt_bottom_no_hint,0.04097072562823693
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-amazon_polarity_Is_this_review,0.01755870645865798
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-adversarial_qa_dbert_tell_what_it_is,0.04730349274662634
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-sciq_Multiple_Choice_Closed_Book_,0.026327479630708694
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-qasc_qa_with_combined_facts_1,0.04008073336444795
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-quoref_Given_Context_Answer_Question,0.02382145814287166
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-wiki_bio_guess_person,0.031725724421752
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-quarel_do_not_use,0.1530182988693317
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-quail_description_context_question_answer_id,0.030450719020639855
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-dream_generate_last_utterance,0.024185912683606148
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-app_reviews_convert_to_star_rating,0.01827269800317784
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quail_context_question_answer_description_id,0.015957143895017605
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-wiki_bio_guess_person,0.014222467551007867
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-duorc_ParaphraseRC_extract_answer,0.025992307307509083
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_Only,0.05293242268574735
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-amazon_polarity_User_recommend_this_product,0.023848713336822886
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-adversarial_qa_dbidaf_based_on,0.05613213172182441
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-race_high_Select_the_best_answer_no_instructions_,0.014625485520809889
models/result_gpt2_t0-task-adversarial_qa_droberta_generate_question,models/result_gpt2_t0-task-wiki_qa_Direct_Answer_to_Question,0.050121751225863896
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quail_context_question_answer_description_id,0.4153657667338848
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-sciq_Multiple_Choice,0.018648904040067766
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-race_middle_Taking_a_test,0.1515952426319321
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-ropes_new_situation_background_answer,0.05491307998696963
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quail_description_context_question_answer_text,0.036378995360185705
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-quoref_Answer_Friend_Question,0.02082092148096611
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-wiki_hop_original_generate_subject,0.028748604274975758
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-amazon_polarity_Is_this_review,0.23615772059808174
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-quarel_do_not_use,0.07296448821822803
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quail_no_prompt_id,0.02118734852410853
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-ropes_prompt_mix,0.03696380788460374
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-sciq_Multiple_Choice_Closed_Book_,0.02994469041004777
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-race_high_Select_the_best_answer_no_instructions_,0.4125584376355012
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-social_i_qa_Generate_the_question_from_the_answer,0.01853787642903626
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Question_Only,0.02918459700110058
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_1,0.04059475637041032
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-wiki_qa_Direct_Answer_to_Question,0.04110340269592901
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-wiki_hop_original_generate_subject,0.023312627415483195
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-dream_answer_to_dialogue,0.026416641271983583
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-race_middle_Taking_a_test,0.02664062489445011
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-ropes_prompt_mix,0.044656682604302965
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-app_reviews_generate_review,0.025270525249652565
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-duorc_ParaphraseRC_extract_answer,0.019525167997926474
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-wiqa_what_is_the_final_step_of_the_following_process,0.02232350952302416
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-amazon_polarity_Is_this_review,0.03571328870020807
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-qasc_is_correct_1,0.017314571072347462
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-quoref_Answer_Friend_Question,0.017892382068869967
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-sciq_Multiple_Choice_Closed_Book_,0.05798283483212193
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-duorc_SelfRC_decide_worth_it,0.032104277440036334
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-adversarial_qa_dbidaf_tell_what_it_is,0.036623950116336346
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-duorc_ParaphraseRC_extract_answer,0.029445535348107416
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-qasc_is_correct_1,0.025026831038606662
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_straighforward_qa,0.03132378690255185
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-social_i_qa_Generate_the_question_from_the_answer,0.02433708931008975
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-cos_e_v1.11_aligned_with_common_sense,0.01729297637939453
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-wiki_qa_Direct_Answer_to_Question,0.025296530763929088
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quoref_Context_Contains_Answer,0.03277473213771979
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quartz_answer_question_below,0.028717004383603733
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-quoref_Given_Context_Answer_Question,0.024412471257771056
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-kilt_tasks_hotpotqa_straighforward_qa,0.05676503557090958
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-dream_answer_to_dialogue,0.026306144272287686
models/result_gpt2_t0-task-duorc_ParaphraseRC_title_generation,models/result_gpt2_t0-task-amazon_polarity_flattering_or_not,0.013731011538766325
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-quoref_Answer_Friend_Question,0.033791799719134964
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-wiki_qa_Topic_Prediction_Answer_Only,0.04233871136481563
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-quartz_answer_question_below,0.04087415073687831
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-adversarial_qa_dbidaf_tell_what_it_is,0.032361225108616054
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-adversarial_qa_droberta_tell_what_it_is,0.020022170113710065
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-social_i_qa_Generate_the_question_from_the_answer,0.019072368508204818
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-app_reviews_convert_to_star_rating,0.020381692758140463
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-amazon_polarity_Is_this_review_negative,0.02367061593880256
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-app_reviews_generate_review,0.014396218388962248
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-ropes_prompt_bottom_no_hint,0.04243941574047009
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-amazon_polarity_convey_negative_or_positive_sentiment,0.01315752707887441
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-ropes_prompt_bottom_no_hint,0.05209754469494025
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-dream_answer_to_dialogue,0.025360562450562913
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-quoref_Given_Context_Answer_Question,0.01887578043776254
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-sciq_Multiple_Choice,0.024377432884648442
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-dream_baseline,0.029995780748625595
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-wiki_bio_guess_person,0.02673357934691012
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-quail_context_question_answer_description_text,0.01780744279191519
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-duorc_SelfRC_decide_worth_it,0.013382682227529585
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-app_reviews_convert_to_star_rating,0.16731204620252052
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-adversarial_qa_dbidaf_tell_what_it_is,0.05349483837683996
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-wiqa_what_is_the_final_step_of_the_following_process,0.02238937180178861
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-wiki_bio_guess_person,0.03296646336093545
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-quail_context_question_answer_description_id,0.018987833017793793
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-quoref_What_Is_The_Answer,0.030206147270898025
models/result_gpt2_t0-task-wiki_bio_what_content,models/result_gpt2_t0-task-race_middle_Select_the_best_answer_generate_span_,0.02044312679208815
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-cos_e_v1.11_aligned_with_common_sense,0.026702016592025757
models/result_gpt2_t0-task-wiki_hop_original_choose_best_object_affirmative_2,models/result_gpt2_t0-task-quoref_Given_Context_Answer_Question,0.042286149226129055
models/result_gpt2_t0-task-wiki_qa_found_on_google,models/result_gpt2_t0-task-sciq_Multiple_Choice,0.1191080395753185
models/result_gpt2_t0-task-quoref_Read_And_Extract_,models/result_gpt2_t0-task-race_high_Select_the_best_answer_no_instructions_,0.021388427160369854
models/result_gpt2_t0-task-race_middle_Select_the_best_answer,models/result_gpt2_t0-task-quoref_Context_Contains_Answer,0.023282208014279604
models/result_gpt2_t0-task-kilt_tasks_hotpotqa_complex_question,models/result_gpt2_t0-task-adversarial_qa_droberta_based_on,0.03641334020843109
models/result_gpt2_t0-task-web_questions_whats_the_answer,models/result_gpt2_t0-task-quail_context_question_answer_description_id,0.020829430703694623
models/result_gpt2_t0-task-quail_context_question_description_text,models/result_gpt2_t0-task-amazon_polarity_flattering_or_not,0.019980150507763028
